35.563,34.639,35.141,35.947,64.547,37.473,37.363,36.747,36.721,69.184,38.208,38.913,63.238,39.219,67.802,38.431,39.167,40.721,43.401,43.272,42.53,42.713,43.705,45.093,45.655,46.189,44.365,67.056,40.959,39.909,38.144,36.779,35.777,63.859,32.217,33.923,35.628,36.17,36.423,38.421,39.243,38.749,39.106,38.475,36.615,71.714,30.954,30.057,64.933,28.786,28.212,30.451,29.527,29.049,30.299,29.765,61.205,32.889,37.105,37.173,35.931,74.628,40.741,40.934,42.553,44.365,14.692,40.338,40.089,43.577,41.877,43.985,43.773,41.942,40.601,39.983,39.93,40.581,38.129,38.196,39.482,9.0018,40.308,40.716,40.811,41.196,39.713,40.948,14.188,42.332,41.615,38.398,14.856,38.673,36.049,37.709,39.11,39.615,39.509,40.886,42.243,43.238,45.558,45.26,15.624,14.478,50.438,50.9,51.687,52.139,53.461,54.859,56.191,56.47,37.394,59.869,60.181,60.896,61.708,61.743,62.835,64.272,64.654,64.191,64.043,41.894,65.402,31.051
37.151,37.206,37.042,36.019,57.01,35.251,34.962,33.689,33.812,53.362,34.289,35.576,55.136,37.981,66.705,40.158,41.348,42.832,44.864,44.197,43.583,43.801,44.156,44.74,45.301,45.615,43.782,72.192,39.923,37.938,35.366,32.829,31.799,55.371,31.117,35.113,35.394,35.424,35.45,36.356,35.891,34.723,34.722,35.022,34.273,50.706,30.902,30.406,56.082,28.402,27.47,27.703,26.273,23.902,24.444,27.399,50.552,28.675,33.739,35.667,35.427,68.617,41.623,43.119,44.092,45.95,12.336,39.782,38.801,43.497,39.522,40.089,40.284,38.313,37.492,36.563,37.409,38.576,39.039,41.41,44.636,13.708,44.151,44.076,44.878,44.807,42.964,42.186,21.49,37.777,38.158,37.594,21.351,37.642,35.465,34.92,35.032,32.713,31.651,31.708,32.884,33.947,35.492,36.906,5.3,5.3,38.703,41.986,43.086,45.359,44.995,45.449,45.486,47.875,17.702,52.528,53.037,53.597,55.739,58.689,61.469,63.991,64.646,63.503,63.736,33.828,65.018,36.103
37.498,37.647,38.484,36.907,57.307,35.971,36.057,33.637,33.808,62.485,34.062,36.936,66.278,36.618,69.697,36.341,38.364,39.568,43.568,43.794,44.196,45.311,44.824,46.194,45.843,45.055,41.409,73.085,36.626,35.745,35.514,35.483,37.284,56.008,36.985,38.531,36.893,36.597,36.211,37.258,36.35,34.96,35.12,34.351,32.89,69.163,30.293,29.278,64.205,27.386,28.107,28.547,26.591,26.379,26.843,26.077,63.133,31.824,36.298,36.736,34.631,67.375,36.692,36.359,37.947,40.288,14.45,35.591,34.879,38.699,35.291,36.594,37.898,37.163,38.691,41.43,43.712,44.672,42.532,42.859,44.797,24.222,44.33,43.519,43.927,41.1,37.44,36.771,10.9,37.774,39.75,38.355,6.3158,38.511,35.386,34.433,35.446,33.628,35.752,34.293,33.898,33.895,32.785,35.044,5.3,5.3,35.366,34.821,37.242,38.982,40.16,41.671,44.193,44.986,11.045,46.305,47.858,48.715,50.194,53.214,55.488,59.286,65.107,63.68,63.693,40.036,63.073,26.385
40.538,39.865,38.389,35.822,70.322,34.695,34.223,32.889,33.336,55.311,33.702,35.186,59.942,34.753,51.74,31.539,31.391,34.611,37.592,36.764,35.808,35.777,36.316,37.399,37.003,37.313,36.495,66.114,33.724,33.787,34.407,35.753,36.91,72.15,35.184,36.407,34.507,33.013,32.735,33.163,32.883,31.871,32.515,32.866,31.579,61.636,31.269,31.744,48.694,30.668,29.247,28.08,27.099,27.805,29.341,28.401,62.369,31.899,35.209,34.396,31.017,53.83,33.389,34.899,36.958,38.976,10.34,34.741,33.428,38.293,37.161,39.505,41.573,41.108,43.239,44.975,46.111,44.933,44.995,45.155,44.727,12.116,43.424,42.319,40.507,40.158,39.803,40.178,10.375,39.204,40.84,39.454,11.714,38.919,35.481,34.898,35.546,35.349,36.544,35.937,34.197,33.664,32.78,33.514,5.3,7.5599,35.319,37.323,38.281,40.201,41.927,45.055,46.79,49.564,17.292,56.605,57.925,59.082,61.264,61.339,62.45,63.117,62.359,62.7,63.864,29.151,66.809,48.342
40.682,40.088,39.274,36.546,61.887,36.026,35.678,33.534,33.509,57.786,33.375,33.965,70.275,35.056,53.126,33.663,33.845,33.828,35.337,35.248,33.306,32.33,32.082,33.878,33.918,33.43,32.707,68.07,31.545,31.751,32.633,33.728,34.181,60.687,33.729,34.081,32.842,32.433,33.382,35.133,35.655,34.902,33.227,33.832,33.195,63.678,31.722,32.298,56.128,31.866,32.272,32.711,31.358,30.219,31.401,30.947,55.438,31.553,33.777,32.836,30.435,55.6,33.182,32.855,33.211,37.323,12.816,34.982,36.002,38.831,36.548,38.858,42.308,44.5,47.011,47.538,48.47,49.43,46.7,46.561,46.01,21.233,44.89,45.193,44.985,44.709,42.047,41.149,5.3,41.271,41.293,39.551,5.3,37.16,34.509,33.704,34.32,33.622,34.676,34.955,36.219,34.603,35.553,36.794,5.3,22.203,41.954,42.824,43.879,45.724,48.1,49.646,51.599,53.854,19.371,57.736,58.248,58.446,60.37,60.222,62.308,63.75,63.412,62.258,62.95,36.256,62.727,24.697
38.341,37.821,37.542,36.3,68.927,36.058,36.372,35.162,34.691,71.272,34.08,34.663,64.074,34.303,68.016,33.059,32.715,32.871,34.544,33.944,32.658,31.457,30.713,32.214,32.659,33.046,32.4,60.673,31.523,31.212,30.477,29.149,29.309,47.137,25.984,31.868,33.315,33.205,32.188,32.561,31.497,30.499,30.787,30.782,30.859,61.233,30.589,31.722,49.67,32.007,32.129,32.985,31.943,32.362,33.574,32.574,70.447,34.681,37.016,35.597,32.606,61.591,32.851,34.331,36.411,39.303,5.3,36.135,34.358,36.924,32.13,36.611,39.343,39.346,40.196,43.083,46.319,47.575,46.635,47.301,48,18.932,46.752,46.832,46.925,46.66,44.692,44.693,25.359,42.393,41.048,38.188,8.4151,36.908,34.979,34.313,34.43,32.477,32.358,32.134,31.308,32.31,33.358,36.279,9.1504,5.3,37.634,38.789,40.624,40.565,41.719,42.358,42.913,45.27,25.784,51.362,52.092,54.141,55.556,58.807,60.694,63.254,64.127,63.017,61.585,35.555,61.362,34.872
38.206,37.602,37.2,33.301,53.334,32.047,31.845,31.04,31.984,65.003,33.951,35.728,59.56,34.029,52.704,33.217,33.433,33.708,34.815,34.461,33.228,32.802,32.296,32.762,31.107,30.026,28.288,62.687,27.241,26.674,26.238,26.509,26.025,56.999,25.461,31.573,31.836,31.524,30.493,30.876,30.429,28.647,28.697,30.004,30.877,56.111,30.035,30.262,51.168,27.909,27.316,29.076,29.498,30.553,32.676,32.654,63.175,35.256,36.521,34.078,32.004,67.516,35.295,36.619,38.727,40.689,16.592,33.947,31.998,35.203,32.601,35.242,37.608,37.737,39.563,39.969,42.043,44.931,44.579,45.877,46.076,23.894,46.05,46.935,48.055,46.604,45.241,44.088,13.343,44.255,43.763,41.262,5.3,38.929,35.814,32.201,32.283,29.397,28.254,28.539,31.499,31.637,35.108,37.272,5.3,12.851,36.34,35.712,36.925,37.747,37.888,40.076,41.937,43.477,9.7966,46.331,45.884,47.441,49.474,51.531,53.745,55.307,56.096,55.285,55.653,37.346,56.79,35.965
36.48,34.434,33.566,32.799,57.759,32.62,32.409,32.816,33.306,56.499,32.015,33.998,62.314,35.904,67.423,36.017,35.525,35.234,37.133,36.706,35.554,34.583,33.444,33.702,32.641,31.599,29.313,62.568,26.43,25.744,23.717,22.204,23.777,56.631,24.18,27.94,27.806,29.358,29.393,29.37,28.688,26.621,25.87,27.025,28.07,61.711,26.103,25.586,47.23,24.121,22.821,24.701,24.783,24.919,27.124,28.475,59.707,33.364,35.996,38.461,36.132,73.906,38.606,38.702,38.708,40.691,15.539,34.949,34.176,37.828,35.672,35.725,36.792,36.804,37.899,39.694,41.83,44.921,44.745,46.399,47.459,27.578,47.212,47.323,48.519,48.901,47.678,47.528,18.233,47.634,48.183,45.132,10.707,42.605,39.753,38.496,33.817,29.521,27.463,27.032,28.854,30.147,30.255,32.923,13.663,10.779,35.457,34.161,32.135,32.325,32.337,33.5,35.947,36.35,7.0915,45.403,46.468,47.294,49.864,52.335,53.635,54.855,55.836,55.121,54.26,29.432,55.472,33.113
34.909,35.023,34.743,32.829,67.17,31.85,32.63,31.867,31.691,62.948,29.954,32.953,67.927,34.494,63.519,35.67,36.209,36.882,38.404,37.314,34.352,32.818,31.569,32.231,33.049,32.832,31.902,53.387,29.261,27.1,26.163,25.236,26.135,52.682,23.645,25.827,29.372,30.591,29.214,28.084,27.058,24.931,24.771,24.356,24.238,51.658,21.207,23.358,58.71,23.97,22.857,22.781,21.99,22.088,23.858,24.774,44.337,25.02,29.164,32.484,32.163,63.096,35.447,35.198,34.834,37.939,8.6972,35.329,34.102,37.182,34.553,39.654,42.081,42.673,44.608,44.812,47.063,47.061,45.174,45.884,46.049,24.843,46.002,47.219,48.723,49.77,49.319,49.402,30.781,49.925,50.508,46.598,12.424,41.167,34.091,32.109,31.522,28.422,27.403,26.105,28.459,29.212,28.496,29.935,5.3,5.3,27.076,26.064,26.923,26.351,25.293,27.69,27.276,28.799,11.169,36.511,36.033,37.678,41.004,41.902,44.085,46.773,49.069,47.379,45.646,11.961,46.511,25.686
34.888,34.22,34.246,32.677,53.947,31.625,31.974,30.574,30.753,61.57,28.439,32.166,52.761,33.784,66.085,34.724,34.268,33.814,33.742,32.393,30.951,31.025,32.202,34.824,35.796,37.265,35.604,68.548,32.587,31.173,30.216,29.511,28.212,46.911,25.575,29.239,30.895,31.369,30.243,30.847,30.423,27.715,26.441,25.547,23.713,54.534,24.189,25.992,58.412,26.196,23.886,23.848,22.225,23.194,23.934,23.04,49.7,24.708,28.636,30.874,29.653,50.698,29.251,28.462,29.705,33.65,12.74,32.305,34.397,39.513,38.044,42.159,43.623,43.286,41.974,41.731,42.621,43.673,43.113,42.521,42.345,16.58,43.352,45.977,48.436,50.166,47.918,47.585,19.757,47.346,46.689,43.835,14.77,39.991,35.984,32.581,29.998,27.729,28.019,27.141,30.649,30.371,31.666,32.27,5.3,5.3,27.281,29.305,31.674,32.336,32.987,31.284,29.067,26.64,5.3,29.947,30.113,29.014,27.029,28.997,26.885,25.97,27.524,35.008,32.616,5.3,34.388,5.425
34.382,34.832,34.695,33.012,66.649,31.804,32.161,31.95,32.622,51.534,29.68,31.838,56.065,30.47,52.987,29.652,29.935,29.848,31.366,32.088,30.86,31.729,32.107,36.393,39.379,39.95,38.66,60.109,34.894,33.853,32.478,31.811,30.589,52.627,27.989,31.288,31.267,31.292,31.441,32.385,31.766,30.026,29.927,29.953,28.015,56.715,24.139,24.48,50.339,23.065,22.008,23.779,22.694,22.13,24.844,22.986,56.432,20.262,24.505,28.232,25.477,58.749,23.252,26.046,31.517,36.976,6.5243,33.273,32.527,35.635,31.115,32.613,35.851,37.316,38.935,42.254,44.835,46.566,44.736,45.694,45.602,23.168,45.492,45.733,46.37,46.498,44.843,44.667,19.065,42.943,42.504,41.104,15.205,38.495,35.674,35.029,33.7,31.937,30.899,30.442,32.424,33.658,35.574,35.551,13.525,5.3,35.323,35.661,36.116,35.996,34.041,32.989,31.678,30.738,5.3,26.727,26.975,26.223,28.285,29.992,29.158,27.093,25.684,27.955,27.134,5.3824,24.364,5.3
37.932,37.458,36.908,34.142,62.898,34.585,34.717,32.631,32.577,59.194,30.289,30.518,54.548,28.023,47.678,24.369,22.869,22.201,23.531,24.43,25.855,25.764,26.272,31.449,35.617,35.459,33.606,70.556,32.326,30.392,29.54,28.139,29.566,65.255,29.717,33.876,33.917,32.697,32.912,34.204,34.011,32.269,30.238,29.991,28.091,54.391,21.988,23.094,52.601,22.246,20.515,21.231,19.904,21.261,23.344,23.517,52.409,20.069,24.306,29.158,28.651,42.849,23.945,26.21,25.622,29.651,8.6162,25.755,24.652,29.838,30.199,35.08,38.427,39.502,40.25,41.583,41.805,43.108,42.116,42.723,43.624,18.236,43.724,44.455,45.567,45.69,44.258,43.92,18.705,43.554,43.506,41.616,5.3,40.072,37.362,35.605,34.011,33.314,32.94,34.426,35.777,36.044,36.316,36.454,5.3,5.3,35.318,34.41,33.257,33.148,34.34,36.26,36.213,36.099,10.083,36.458,36.91,38.687,40.276,40.818,37.932,36.298,32.459,25.407,25.601,5.3,20.874,5.3
41.375,41.139,40.626,37.913,64.235,36.648,35.567,33.807,34.12,51.082,31.483,30.158,63.051,26.933,46.046,21.993,20.216,18.818,20.374,21.384,23.685,24.135,25.017,29.487,32.061,31.055,29.086,49.972,28.384,27.011,27.355,28.935,29.8,63.838,30.753,52.748,35.018,35.334,34.977,35.992,36.747,33.167,30.47,28.292,27.473,55.909,22.081,23.775,53.23,24.699,23.806,22.089,21.139,22.553,26.765,24.735,52.317,23.979,48.478,23.089,19.341,37.487,18.999,20.492,21.097,24.191,5.3,27.441,29.1,34.793,33.289,35.661,37.173,36.619,37.909,38.322,38.904,40.467,39.986,41.256,42.955,25.014,43.82,44.985,44.92,44.738,42.743,43.657,10.965,43.896,44.313,41.96,10.003,42.916,41.805,42.293,42.105,41.653,41.719,42.061,41.006,40.664,39.943,38.59,5.3,15.663,34.813,36.791,37.321,39.597,41.092,41.977,41.984,43.107,11.239,44.094,44.616,45.109,44.474,42.753,41.142,39.488,36.529,32.457,31.3,11.013,30.842,5.3
44.339,43.397,42.778,40.338,73.421,40.786,40.935,39.442,39.15,55.751,35.563,32.151,49.47,26.412,43.087,23.045,22.057,22.54,23.864,22.579,21.991,21.202,21.924,25.96,29.507,29.161,26.961,55.034,23.061,22.344,20.32,19.435,23.734,64.044,29.023,59.672,32.701,31.703,31.881,32.814,31.787,29.301,28.18,28.509,28.028,44.55,26.057,27.863,58.438,27.598,26.335,25.748,25.468,24.447,26.464,27.05,60.247,26.613,49.892,24.794,20.478,43.938,17.885,17.016,16.843,19.445,5.3,29.572,27.778,28.509,24.955,27.769,28.034,29.651,33.457,32.568,31.525,37.28,36.884,37.614,37.239,13.311,36.951,38.605,40.05,42.898,42.257,42.733,9.8246,44.899,46.124,44.947,10.099,44.865,43.563,43.676,43.435,42.002,42.731,41.148,38.462,36.008,34.586,33.277,12.836,19.157,39.423,41.951,41.986,43.167,44.997,46.712,46.153,45.848,20.219,44.808,45.299,45.349,44.615,43.754,42.997,41.793,40.311,37.049,37.326,15.115,35.097,11.189
48.276,47.387,45.742,42.616,73.806,41.649,40.262,37.717,36.551,65.785,33.424,32.447,65.906,30.605,59.718,28.128,26.462,25.06,24.617,24.408,23.144,22.189,20.82,25.049,29.218,27.326,24.861,48.244,21.632,20.414,19.553,19.969,21.16,58.36,22.011,48.804,26.726,29.131,28.909,29.45,29.046,27.32,27.573,29.578,31.082,54.046,30.98,31.674,66.983,29.504,27.807,27.947,27.786,28.984,30.905,29.418,55.693,31.112,50.405,28.295,25.653,41.8,19.53,14.92,13.706,16.3,5.3,17.602,17.612,19.713,19.678,21.214,21.927,21.837,18.721,19.108,20.521,24.614,23.095,23.94,27.717,8.7603,32.212,36.201,40.13,43.735,43.424,43.905,14.569,45.023,46.265,45.145,27.461,45.605,43.928,43.329,42.7,43.291,42.778,42.929,43.139,44.241,44.632,45.707,15.121,11.353,49.001,47.788,47.678,48.501,48.622,49.474,49.468,49.403,10.838,47.392,47.757,47.903,48.399,48.507,48.502,47.812,46.674,43.107,42.541,6.3068,40.756,19.482
45.744,44.217,42.907,40.144,74.841,39.168,39.455,38.461,37.725,55.098,36.318,35.281,66.752,32.187,51.401,27.764,27.333,25.511,26.495,25.833,23.935,22.929,21.348,23.101,27.538,25.322,22.987,43.09,22.223,21.584,21.133,21.997,22.765,53.577,20.441,58.759,27.125,29.405,28.88,28.59,30.209,29.632,31.558,31.225,30.466,49.866,27.972,28.605,62.925,28.073,28.569,31.105,31.272,32.604,34.102,33.032,51.945,34.997,67.7,36.654,33.751,64.325,30.523,29.008,27.211,26.15,5.3,18.59,17.63,21.3,18.331,19.004,22.261,25.055,24.954,23.218,20.251,18.625,17.319,16.276,16.786,5.3,19.498,21.454,24.895,36.987,38.224,40.191,21.188,43.379,44.21,42.73,16.101,42.542,38.944,40.223,43.448,44.207,46.379,46.993,47.458,48.849,51.23,51.998,29.624,31.917,54.976,53.878,52.9,53.859,53.95,54.013,54.043,52.625,22.023,50.989,50.776,50.966,50.447,49.718,49.198,48.488,46.14,43.163,42.333,7.7461,41.329,11.413
44.668,44.323,43.529,40.165,61.586,38.14,37.995,37.027,36.795,65.719,35.319,35.181,51.81,33.769,59.676,30.008,28.915,27.714,29.876,28.998,27.095,24.704,23.715,26.61,26.439,24.89,21.986,46.669,20.473,18.387,18.095,19.655,20.823,45.59,20.442,52.047,27.601,27.196,26.538,25.804,26.714,26.968,27.759,27.733,27.939,61.546,25.981,27.115,44.798,26.634,25.76,27.66,25.994,24.999,28.241,33.11,73.031,38.838,60.298,39.995,37.205,65.229,37.3,35.452,33.92,34.402,5.3,24.649,24.478,26.212,20.052,18.836,21.045,24.28,25.056,27.97,27.096,26.418,21.866,20.466,20.512,5.3,16.247,15.797,15.597,22.552,24.973,23.396,5.3,24.178,27.793,22.419,5.3,31.892,28.768,30.45,37.319,39.973,43.441,46.189,47.85,49.777,51.661,52.786,25.372,34.009,55.857,55.832,55.122,55.46,55.754,55.876,56.074,54.095,28.801,51.276,51.832,49.304,48.608,48.752,47.971,47.445,45.633,43.886,44.076,9.7489,41.948,12.512
42.533,41.62,41.14,38.869,56.988,37.89,37.225,36.396,35.896,66.62,36.282,37.673,72.221,35.097,51.447,33.007,32.374,32.847,33.823,33.568,31.371,30.827,29.562,28.541,28.299,27.195,24.983,50.494,23.946,21.555,19.172,17.243,19.876,42.471,20.281,56.501,24.129,25.527,24.484,23.893,25.257,25.914,24.837,25.099,25.817,58.783,24.945,27.404,49.171,26.05,24.59,25.309,24.467,25.15,27.543,26.686,53.563,29.619,57.116,36.461,34.33,58.492,35.396,34.371,36.189,36.363,11.642,32.141,32.671,34.117,29.106,28.539,25.43,26.417,27.64,29.936,31.912,32.717,30.289,28.958,28.626,5.3,27.22,29.654,28.718,24.91,21.681,20.88,5.3,14.895,14.384,10.818,5.3,18.049,16.533,18.716,28.113,27.101,31.364,36.824,41.95,44.401,46.023,48.247,13.178,29.138,54.597,54.917,54.901,55.418,55.651,55.696,54.618,53.128,31.34,49.948,50.072,49.995,50.225,49.564,50.155,50.001,48.415,46.166,45.017,26.266,44.22,15.11
38.673,38.806,38.949,37.388,63.292,36.611,36.336,35.989,37.864,60.651,38.542,39.226,60.905,39.387,57.777,38.667,39.217,37.367,37.391,33.993,31.979,29.429,28.953,30.014,30.755,30.177,27.8,55.41,24.946,23.976,23.755,23.215,22.869,58.883,20.161,57.574,24.198,25.661,24.187,23.849,22.856,20.78,19.966,19.595,20.339,39.041,20.593,24.429,47.444,25.124,24.91,26.155,25.09,22.815,22.624,18.739,36.243,18.378,44.681,26.44,27.202,48.371,34.326,34.923,37.143,40.164,6.8744,33.621,32.581,33.56,28.893,29.794,30.103,30.191,31.163,31.151,31.918,32.079,32.889,33.621,33.926,5.3,35.858,35.257,33.256,28.479,24.191,26.033,5.3,22.68,19.192,12.616,5.3,14.345,14.494,11.631,14.656,19.101,17.277,18.948,20.722,19.874,23.842,35.84,14.763,5.746,43.51,44.944,46.165,48.083,49.662,50.894,51.356,50.824,5.3,50.231,50.778,51.152,51.687,50.075,49.562,48.679,47.9,44.866,44.625,10.846,43.931,18.257
41.908,41.539,40.261,38.419,63.686,38.64,39.064,39.179,40.693,72.12,42.057,41.567,57.859,37.273,59.268,34.637,33.191,32.494,32.554,32.02,31.43,31.567,31.935,31.937,32.734,32.842,30.795,63.768,30.241,28.24,27.303,26.328,25.468,52.405,21.895,58.836,23.368,24.755,23.026,21.753,21.184,20.271,20.378,19.608,19.496,50.654,13.048,16.958,52.16,24.141,25.205,27.897,26.928,26.778,25.274,19.887,41.81,15.994,53.039,20.604,20.374,49.56,24.502,24.766,27.674,29.939,5.3,30.438,31.729,34.971,31.259,32.093,32.288,32.604,33.324,35.97,37.964,38.494,36.575,36.439,36.968,17.686,36.391,36.795,36.455,35.591,34.08,31.706,5.3,29.187,28.873,25.497,5.3,22.716,20.197,16.989,19.413,17.651,18.5,17.173,20.032,22.426,25.819,26.709,5.3,5.3,35.701,37.155,38.202,39.574,43.171,44.42,45.923,46.75,5.3,48.854,49.365,50.704,50.897,51.086,50.84,50.392,48.939,46.299,45.837,26.329,44.887,10.235
42.854,43.981,44.211,41.822,67.226,41.176,41.12,39.282,39.117,61.845,36.363,36.726,66.06,35.88,62.458,32.586,31.216,31.913,33.749,33.528,33.009,32.241,31.747,34.835,36.215,36.183,35.219,61.391,32.816,31.088,29.824,30.016,29.602,56.65,27.375,56.221,27.442,25.171,23.306,22.478,20.299,17.157,19.06,21.118,45.576,55.009,17.98,17.645,48.826,19.749,19.522,24.048,25.829,26.183,26.168,23.362,56.608,18.831,54.933,25.198,23.156,47.769,16.294,18.289,20.349,22.785,5.3,25.929,26.426,31.109,29.126,30.303,33.711,32.949,32.968,33.556,35.77,36.856,35.776,36.008,35.681,6.5714,35.008,33.934,33.301,32.992,31.697,32.388,6.7996,33.183,34.381,33.004,5.3,30.23,27.315,25.102,24.305,24.005,24.078,24.203,26.461,27.441,27.2,28.536,6.3365,10.975,29.354,28.953,28.72,33.052,37.729,40.834,42.021,42.536,5.3,44.191,45.385,45.592,46.686,46.868,46.719,46.841,45.918,43.615,43.518,15.315,43.919,17.463
44.764,43.112,42.034,41.282,78.139,39.832,38.823,38.944,37.47,67.209,37.11,36.816,62.837,34.619,64.013,33.718,33.497,32.38,32.62,30.463,31.578,31.27,31.572,34.989,36.187,36.629,35.599,72.337,34.598,34.285,34.191,33.59,34.732,58.698,32.671,63.731,30.29,28.851,27.834,27.394,25.48,21.391,21.073,19.816,54.517,49.533,19.839,21.556,55.521,25.096,26.092,26.484,25.836,26.125,28.312,26.296,54.293,25.314,52.437,25.734,21.739,45.731,19.439,21.083,18.245,18.737,5.3,20.365,20.984,28.089,26.077,31.656,34.271,33.907,33.996,33.844,34.159,36.796,35.217,34.823,35.362,35.309,34.516,35.757,36.846,38.277,37.767,37.478,5.3,36.546,36.085,33.32,5.3,32.743,29.878,28.238,28.09,25.947,27.774,30.448,31.619,31.108,32.272,31.898,11.342,5.3,34.92,35.525,35.816,36.24,36.934,37.787,38.745,39.758,5.3,43.058,43.151,43.92,44.886,45.902,47.068,47.113,47.506,45.939,45.059,26.272,44.102,24.92
48.266,46.54,44.968,41.217,70.128,39.859,38.805,37.783,38.14,72.12,37.584,37.397,63.458,35.44,61.514,31.837,29.151,28.82,29.47,26.958,26.019,27.236,29.634,34.164,35.343,36.267,35.64,54.482,34.506,34.413,35.392,35.602,35.931,63.072,34.88,66.921,33.265,30.769,29.25,28.537,26.604,23.395,21.572,19.985,54.079,38.607,18.095,18.309,56.672,19.546,23.051,23.826,23.342,24.089,27.663,27.905,50.917,29.572,55.417,32.238,28.668,45.836,26.129,24.079,24.424,25.704,5.3,21.625,21.262,23.234,22.075,25.914,29.804,29.99,30.942,31.668,32.117,32.969,33.174,33.019,34.103,36.882,36.825,37.911,40.312,41.278,39.689,37.726,12.437,36.673,36.757,34.988,16.623,33.439,30.213,29.628,30.795,30.019,31.042,31.085,33.857,34.131,35.228,35.727,14.819,6.7497,35.505,38.335,38.78,40.569,41.079,41.488,41.679,42.353,5.3,44.343,44.514,45.098,45.742,46.27,46.384,47.149,46.109,43.974,43.974,24.106,42.589,15.688
41.342,40.858,40.33,38.306,66.806,38.6,39.526,39.221,38.796,76.355,38.341,37.75,71.707,34.493,60.419,33.831,34.736,32.806,32.8,30.907,28.072,26.863,28.289,33.515,33.697,33.927,33.239,52.343,33.924,34.31,34.806,35.827,36.989,58.111,36.53,58.448,32.529,30.193,29.841,30.108,29.451,28.344,27.25,26.511,45.729,42.293,19.882,18.038,53.86,14.963,15.139,16.064,16.646,18.786,21.704,23.58,60.722,24.49,60.169,28.767,25.507,50.683,25.409,25.975,26.243,29.827,5.3,18.738,17.616,19.18,13.838,15.499,16.409,18.421,16.604,15.952,5.3,26.166,32.004,33.407,35.396,38.159,37.724,38.532,38.27,37.25,33.923,34.438,5.3,34.2,36.07,34.897,16.427,34.879,33.403,33.866,33.094,32.314,32.918,33.128,33.468,33.139,32.22,33.362,13.072,12.145,38.464,39.19,38.725,39.583,41.031,41.981,43.293,43.851,5.3,44.679,44.546,44.526,44.938,44.921,44.29,44.481,44.96,43.33,42.995,22.895,43.818,17.004
41.059,41.5,41.814,41.797,69.339,42.667,41.762,40.291,39.377,62.139,40.595,40.875,71.639,39.217,65.158,37.35,35.953,34.882,35.607,34.18,32.084,29.697,28.823,32.305,36.315,37.078,36.753,73.634,36.998,38.459,38.462,37.879,38.101,62.666,37.076,71.655,37.726,36.852,36.648,38.233,38.214,35.922,34.824,33.822,64.466,59.384,25.921,24.769,50.083,19.153,17.125,18.646,16.052,15.715,16.834,19.85,52.338,19.576,47.433,22.862,20.116,53.877,23.982,26.672,26.82,28.768,5.3,25.701,23.939,23.647,18.331,18.411,21.055,19.176,19.615,17.764,5.3,9.8519,21.175,19.3,24.252,26.444,29.84,32.89,34.012,35.07,34.626,34.76,13.571,34.506,35.096,32.777,5.3,33.46,31.426,31.455,31.326,31.084,32.775,33.352,32.474,32.267,33.968,36.719,15.455,6.6076,39.555,39.45,39.709,41.454,42.333,43.286,43.422,44.08,5.3,44.153,45.037,45.428,45.408,45.469,46.586,22.32,49.137,48.039,48.059,27.772,48.587,22.705
43.712,43.588,43.319,40.656,75.62,40.346,42.026,41.624,43.874,67.997,42.967,41.734,62.182,38.229,58.367,35.787,34.408,33.701,34.822,33.849,31.947,30.826,30.125,34.956,36.627,37.822,37.236,74.668,37.898,37.803,38.911,39.476,42.035,68.195,43.78,74.797,42.947,40.305,39.665,40.547,39.232,36.709,35.663,33.971,65.962,59.002,30.033,29.891,63.172,27.452,25.542,24.11,20.607,16.982,15.829,14.514,39.285,17.114,39.767,23.345,20.494,46.464,23.182,23.047,23.524,26.924,5.3,25.058,24.074,27.384,23.957,23.845,23.503,23.706,25.111,25.884,5.3,24.532,17.829,15.534,9.7629,10.834,14.971,13.277,12.861,16.185,25.844,28.706,9.8992,31.547,32.659,31.274,5.3,31.412,30.068,28.916,29.674,30.193,31.347,29.927,31.342,32.078,34.005,34.933,5.3,11.667,37.189,37.59,37.43,39.621,42.084,43.507,45.136,45.388,5.3,46.437,47.888,48.91,49.91,51.166,50.599,26.98,50.365,47.46,46.223,18.344,45.987,22.487
45.971,45.49,45.675,44.805,80.368,45.254,44.99,45.025,44.925,73.87,42.031,40.037,56.568,38.473,61.96,35.523,33.044,31.597,31.673,30.632,29.271,29.305,62.981,33.671,36.331,37.597,36.97,68.521,37.206,36.038,35.022,36.276,37.604,74.692,38.049,68.877,38.039,36.142,36.773,36.706,36.037,34.766,35.148,34.24,67.998,55.118,33.523,33.637,68.383,31.599,29.967,28.559,24.877,21.836,18.985,14.552,40.162,16.633,48.208,20.808,17.327,53.055,17.816,23.442,26.032,29.996,5.3,28.824,27.307,29.62,26.572,27.565,29.175,28.365,28.652,30.211,15.092,30.983,27.894,26.342,21.978,20.404,14.208,11.428,9.6355,12.61,17.786,16.378,5.3,17.012,24.908,22.887,5.3,25.477,24.057,23.797,25.529,22.993,21.737,21.071,24.504,25.306,29.51,32.097,6.841,5.3,35.489,38.539,40.218,43.514,44.866,46.846,47.26,47.648,5.3,47.244,47.932,48.719,48.717,48.971,49.101,25.295,49.005,46.619,46.31,27.53,45.318,27.047
